Date,GARCH_Forecast,RealizedVol
2020-08-05,0.007516987724465434,0.010856378417456111
2020-08-06,0.007333075678052367,0.010891023290428672
2020-08-07,0.007184880493006973,0.009854425357163459
2020-08-10,0.006642419403073644,0.009652089932543566
2020-08-11,0.006238168583570853,0.00856523739563717
2020-08-12,0.006974657961783785,0.008271178187371737
2020-08-13,0.00858146798405697,0.008188837668767029
2020-08-14,0.00792988142925556,0.008146196777710517
2020-08-17,0.007289807751069505,0.008104146085982774
2020-08-18,0.006782147630731986,0.007592448092107938
2020-08-19,0.006335518974901693,0.007340145145284703
2020-08-20,0.006341499997828052,0.007245742227289436
2020-08-21,0.006017378463175773,0.007194761926684941
2020-08-24,0.005772288077923607,0.006967383037157455
2020-08-25,0.00673995038112889,0.006994569716179629
2020-08-26,0.006379352462509864,0.0065910470862691976
2020-08-27,0.007188986309885669,0.006644338701883137
2020-08-28,0.006656143833349213,0.006622110284462738
2020-08-31,0.006693594903046702,0.006714419658501584
2020-09-01,0.006363478942180135,0.006550431051706806
2020-09-02,0.006606196001571835,0.006684889552967571
2020-09-03,0.008744743924526116,0.007165486383447585
2020-09-04,0.01794934332706069,0.009425605541005145
2020-09-08,0.01640646494183316,0.00947521276201817
2020-09-09,0.019391032085925828,0.010694951940652574
2020-09-10,0.0191492248850809,0.011235473134750101
2020-09-11,0.018845159312610955,0.011473536147540738
2020-09-14,0.01671557963658619,0.011453424014793503
2020-09-15,0.015746048064204137,0.01160078813872371
2020-09-16,0.014145127280294269,0.01156611365942521
2020-09-17,0.012840079037170098,0.011578261398890177
2020-09-18,0.012179125588567147,0.011621782170246339
2020-09-21,0.012125428080113307,0.01174363141086056
2020-09-22,0.012159872107372283,0.011933764509655113
2020-09-23,0.011688878555322574,0.01207534344750524
2020-09-24,0.015125853723499618,0.012762905906662932
2020-09-25,0.013508771597609447,0.01251992435227243
2020-09-28,0.013757376699451063,0.012844573534761903
2020-09-29,0.013974760980024654,0.013171804465645217
2020-09-30,0.012716407411506678,0.013191971413636972
2020-10-01,0.011835498310729371,0.013270412827936715
2020-10-02,0.010794429537418533,0.013280936867445144
2020-10-05,0.01073795042048266,0.013384282769976783
2020-10-06,0.012209977353622274,0.013759453733617888
2020-10-07,0.012739787923793855,0.013877833235646096
2020-10-08,0.01349178886408807,0.014215490303921524
2020-10-09,0.012457750347112604,0.014169399017058224
2020-10-12,0.011687863955506774,0.01425600849502494
2020-10-13,0.012491841487552113,0.014511041768738492
2020-10-14,0.011616428233778814,0.014551415849150703
2020-10-15,0.01092810753043067,0.01453761434706959
2020-10-16,0.009885322222040579,0.014271266007781471
2020-10-19,0.008935601961066212,0.012690526211758427
2020-10-20,0.011098617947558802,0.012956183426254394
2020-10-21,0.010130105092185903,0.011924437916312525
2020-10-22,0.009242108622333468,0.01136193178401155
2020-10-23,0.008601676607453795,0.010931832294195172
2020-10-26,0.007918300595449628,0.010949424935233319
2020-10-27,0.011203395442482071,0.011237575708562592
2020-10-28,0.010219840076380955,0.011210969585606712
2020-10-29,0.018557680310148508,0.012961206369947645
2020-10-30,0.017185783876875915,0.01305050460115694
2020-11-02,0.016318254846330003,0.01307916629772841
2020-11-03,0.015375222010005952,0.013097546087214163
2020-11-04,0.01556932650155802,0.013351857406415363
2020-11-05,0.01665438377237353,0.013225453665168191
2020-11-06,0.01689464653573695,0.013674720217790856
2020-11-09,0.015048279247846718,0.01336511076310066
2020-11-10,0.014238749587630226,0.013214459191033449
2020-11-11,0.012756909705967417,0.013187552741065658
2020-11-12,0.011809391588045899,0.013175591820735112
2020-11-13,0.011616208417309886,0.01326724429833217
2020-11-16,0.011826781149118807,0.013379993110501654
2020-11-17,0.011618428233298948,0.013149820072426639
2020-11-18,0.010723723427868679,0.012926179010289553
2020-11-19,0.01109160814092764,0.012715349670365677
2020-11-20,0.010076357210735023,0.012652094427921102
2020-11-23,0.009695801063791882,0.012612252490737625
2020-11-24,0.00902500346310116,0.012299772646032226
2020-11-25,0.01056445371857841,0.012590396329820768
2020-11-27,0.009586483747974715,0.012535148509507743
2020-11-30,0.008712632670759467,0.012539660555153867
2020-12-01,0.008279657303788513,0.01256780401912059
2020-12-02,0.008823941975595643,0.012373396472971731
2020-12-03,0.008041902914955467,0.012347723476044908
2020-12-04,0.007388232882396307,0.012341726461532063
2020-12-07,0.007648346957222959,0.012409466841967585
2020-12-08,0.007129567013683777,0.012398612139687962
2020-12-09,0.00664306296957977,0.011926732776557536
2020-12-10,0.007278346152969531,0.012002669562428214
2020-12-11,0.006776904385219554,0.010054735783963934
2020-12-14,0.006356749477884812,0.009820865119223476
2020-12-15,0.006355926902362224,0.009597981453716067
2020-12-16,0.007929527803943735,0.009623883855114002
2020-12-17,0.007279018415546429,0.009074589542435932
2020-12-18,0.007051322969933927,0.00822159312717895
2020-12-21,0.006792747815836315,0.007458217862681215
2020-12-22,0.006635361536344839,0.007492188027015718
2020-12-23,0.006301613730804002,0.007194883012706237
2020-12-24,0.005894984724801809,0.007191624516606929
2020-12-28,0.005681465789839136,0.007085057701288358
2020-12-29,0.006383316811712628,0.007025647234935652
2020-12-30,0.00610945694600703,0.006590429333992466
2020-12-31,0.005738981283363946,0.0062468570234755555
2021-01-04,0.005951669085751062,0.006295016440755454
2021-01-05,0.008842340335830243,0.0065179062820310465
2021-01-06,0.008494598619762074,0.006605023501312823
2021-01-07,0.008036671785901617,0.006569507609979006
2021-01-08,0.009542429832888635,0.007024679357226328
2021-01-11,0.008882077783013366,0.006463589339179468
2021-01-12,0.008700256638620719,0.006567783326860264
2021-01-13,0.00792909640451429,0.006553661509495764
2021-01-14,0.00729752100358273,0.0065127173775648625
2021-01-15,0.007022233604439078,0.006220888657448643
2021-01-19,0.007380791860117505,0.006350464017088076
2021-01-20,0.00750840740954907,0.00651952965354692
2021-01-21,0.008940920262393539,0.006805052320655024
2021-01-22,0.008135695755122914,0.006796097988724861
2021-01-25,0.007630598537441317,0.0067993945400665915
2021-01-26,0.007121245676750893,0.006674040142586452
2021-01-27,0.006661775983060402,0.0066754541861944105
2021-01-28,0.013158680559741657,0.00818930395255333
2021-01-29,0.012411151678350009,0.008341068754969197
2021-02-01,0.014206970852529784,0.008760975872771217
2021-02-02,0.014305658744794643,0.009225123386825202
2021-02-03,0.0139846765266431,0.009505500383078585
2021-02-04,0.012518884755719663,0.00948557033533931
2021-02-05,0.012045971095733137,0.00966176525805873
2021-02-08,0.010913498527372846,0.00968042022345288
2021-02-09,0.01024893501358263,0.009772594708096775
2021-02-10,0.009308106830130277,0.009753437289668212
2021-02-11,0.008471591474117716,0.00962389598457439
2021-02-12,0.007744916399534004,0.009620062525869109
2021-02-16,0.007312280928637215,0.009655154891629771
2021-02-17,0.006772859548227174,0.009584347279787112
2021-02-18,0.006309238987348444,0.009192266501886025
2021-02-19,0.006329975672010078,0.009137302307566568
2021-02-22,0.006034508911025772,0.009084306465521198
2021-02-23,0.0067943970607810015,0.008791634117843226
2021-02-24,0.006317293824213204,0.008737592194327458
2021-02-25,0.007466211322237476,0.008896682672323523
2021-02-26,0.013110928061106692,0.009980936342458892
2021-03-01,0.011976829524396987,0.010010125061846386
2021-03-02,0.014646678962642753,0.010870079643788241
2021-03-03,0.013633965636716195,0.010891158583971045
2021-03-04,0.01362898139130291,0.011054166594352974
2021-03-05,0.013695156590797055,0.011040494541911045
2021-03-08,0.01467844836150499,0.011589489397021915
2021-03-09,0.013371299478739348,0.011617906911930962
2021-03-10,0.013289721134275912,0.011879674445022342
2021-03-11,0.012105447350242915,0.011927177105462301
2021-03-12,0.011632701473037821,0.011102533347526549
2021-03-15,0.010450934938921387,0.010961552835541755
2021-03-16,0.009746648485373512,0.010434362377635464
2021-03-17,0.008879665622493116,0.010025238133537258
2021-03-18,0.00812287476006242,0.009717542932161885
2021-03-19,0.0101115925424594,0.01008800638771736
2021-03-22,0.00916120958202014,0.009894225457034556
2021-03-23,0.00875125800473966,0.00995112597342798
2021-03-24,0.008783528094341618,0.00995837450780528
2021-03-25,0.008455070259974341,0.0100064835310412
2021-03-26,0.007957426329081186,0.01005168204880656
2021-03-29,0.0099982399984006,0.010488717807972467
2021-03-30,0.009074015431900314,0.01045476033759232
2021-03-31,0.00843025256911208,0.010470179313494756
2021-04-01,0.0077979301537727565,0.010490808795855077
2021-04-05,0.008601732086022244,0.010677586436849166
2021-04-06,0.009808792183678193,0.010988433924159912
2021-04-07,0.008916254442026468,0.010898098584484548
2021-04-08,0.008122787316513882,0.010899011168676647
2021-04-09,0.007585164831927644,0.010729990273656828
2021-04-12,0.007595641544068108,0.009830063802113941
2021-04-13,0.007005494812791485,0.00979161358047275
2021-04-14,0.006580835635697327,0.008820934567448842
2021-04-15,0.006498176424241951,0.008727758183357213
2021-04-16,0.007520813213647004,0.008629326497961227
2021-04-19,0.007033328002356234,0.008295516692192487
2021-04-20,0.007042614194679831,0.007571800825334952
2021-04-21,0.0073213074833984254,0.007610688259921517
2021-04-22,0.007692705905602904,0.007361898623272783
2021-04-23,0.00831844817773127,0.00747307212052726
2021-04-26,0.008773467213953931,0.007497988451020421
2021-04-27,0.008004559794565096,0.0075027456611987745
2021-04-28,0.007353170504502602,0.007409248511927411
2021-04-29,0.006825845145674525,0.0074053059084228665
2021-04-30,0.006844852089444465,0.007488475136363172
2021-05-03,0.0072545277344348465,0.0071024008654705295
2021-05-04,0.006756449169832329,0.007119201200030468
2021-05-05,0.0070814245434354765,0.00710957771323625
2021-05-06,0.006558647607624768,0.006971848061037353
2021-05-07,0.0068954000112140075,0.007057568613721575
2021-05-10,0.007001089846231073,0.007120227209291304
2021-05-11,0.008138048257410126,0.006730313018118519
2021-05-12,0.008523332583987561,0.00691388431502216
2021-05-13,0.012531269168670256,0.00794605447285684
2021-05-14,0.012262527710855831,0.008220948301142865
2021-05-17,0.012582758046675545,0.008383695458143731
2021-05-18,0.01136495909404282,0.007978128454154987
2021-05-19,0.011005585755776984,0.008127595678311159
2021-05-20,0.010043819049108029,0.008140946874709568
2021-05-21,0.010014799135729571,0.008328164365312972
2021-05-24,0.009082214190897463,0.008210205174451165
2021-05-25,0.009148587767637759,0.008405265160024435
2021-05-26,0.008409728237486017,0.008392780484697788
2021-05-27,0.007692952322191019,0.008366402448965181
2021-05-28,0.007070016185282101,0.008123069511861357
2021-06-01,0.006540973852244644,0.00809761639859046
2021-06-02,0.006123352110929303,0.008039640354529533
2021-06-03,0.005755033742670779,0.007946858546994912
2021-06-04,0.005785320511429334,0.007793135215743971
2021-06-07,0.00649469204332623,0.0077754352391871395
2021-06-08,0.006101795985950259,0.007519337342220507
2021-06-09,0.005740911943456302,0.007512373821030664
2021-06-10,0.005557839393134351,0.00751966132189037
2021-06-11,0.005545021308954052,0.007565682942496795
2021-06-14,0.005297457379307921,0.007473391924001831
2021-06-15,0.005090274030746877,0.007363644681817937
2021-06-16,0.00505905203388675,0.0073557724650785555
2021-06-17,0.00559223406654501,0.007320137968703216
2021-06-18,0.005339509054411157,0.00731944445497516
2021-06-21,0.0079932425245458,0.007562260768325133
2021-06-22,0.009309904132531252,0.007863458129290665
2021-06-23,0.008641975143122243,0.007683522426851047
2021-06-24,0.007911289915752724,0.007519697891285388
2021-06-25,0.007570038281126589,0.006480247048405746
2021-06-28,0.0070474049981490445,0.006122261837981403
2021-06-29,0.006554563808618703,0.005509201618410944
2021-06-30,0.0061140825419175,0.005489986554872858
2021-07-01,0.005747418984658763,0.005268754492903161
2021-07-02,0.005770798696952251,0.005326749077418028
2021-07-06,0.006189464663261216,0.0051537102257252386
2021-07-07,0.005938217099285247,0.005164955966922596
2021-07-08,0.0057059691036813204,0.004879478048416823
2021-07-09,0.006804179851621356,0.005111021715115133
2021-07-12,0.007788657508061804,0.005495248761050169
2021-07-13,0.007234452800842792,0.005527042667586593
2021-07-14,0.006943443057264153,0.005562574050823166
2021-07-15,0.006435615478319694,0.005565907783963844
2021-07-16,0.006271252265522803,0.0055915600854281764
2021-07-19,0.006926046211248919,0.005721353765338604
2021-07-20,0.009773815045236653,0.0062197436195934475
2021-07-21,0.010825485946261136,0.006798008493369411
2021-07-22,0.010259069591092537,0.006961151494455441
2021-07-23,0.009262760326723312,0.006962889978945034
2021-07-26,0.009328948013683018,0.007152639488676027
2021-07-27,0.008480940965909345,0.007157001054410687
2021-07-28,0.008104068268381847,0.007201164665041784
2021-07-29,0.007424371013610933,0.007191853743157948
2021-07-30,0.006994348474010878,0.007164936798780264
2021-08-02,0.0070299449901557315,0.007232527877831464
2021-08-03,0.006609126190990988,0.006826775879284032
2021-08-04,0.006946054916255093,0.006510352686693946
2021-08-05,0.006866525778201016,0.006498648926370761
2021-08-06,0.00675898665311069,0.0065869779343561965
2021-08-09,0.0062896858598952225,0.006508647473413324
2021-08-10,0.0059385965704199465,0.006482548294116875
2021-08-11,0.005597817776904146,0.006471323220547411
2021-08-12,0.005320696476956468,0.006475310239778795
2021-08-13,0.005295269475484978,0.006514724516778371
2021-08-16,0.005081107033104479,0.006451626820031218
2021-08-17,0.0049585377114920726,0.00632382621779594
2021-08-18,0.005931654177548996,0.00644420907899215
2021-08-19,0.007576117482864486,0.0067116161298200645
2021-08-20,0.006960591998832325,0.006529490708460503
2021-08-23,0.007196307072274454,0.006374440117614678
2021-08-24,0.007446380492355585,0.006529868512914299
2021-08-25,0.0068574848790784555,0.0065038392801458665
2021-08-26,0.006387942519215318,0.006512962133230942
2021-08-27,0.006646196626811679,0.006572700138368489
2021-08-30,0.0070981247396333744,0.006622291796308138
2021-08-31,0.006734114390602164,0.0059950324947247065
2021-09-01,0.006328278611857743,0.005334068018837932
2021-09-02,0.005922756172536651,0.005119549526041614
2021-09-03,0.0056524820311215996,0.005132551451189766
2021-09-07,0.005385105772086149,0.004790648074188315
2021-09-08,0.005468221897824954,0.004811157451430484
2021-09-09,0.005294245932563921,0.004739359148699744
2021-09-10,0.005603806298162464,0.004813594609744078
2021-09-13,0.006517631000751866,0.004958512089800133
2021-09-14,0.006106764667218888,0.004876445943181894
2021-09-15,0.006418549760435361,0.004977295735494821
2021-09-16,0.006863655641879042,0.00499219633112927
2021-09-17,0.006445927624857242,0.004927851635685926
2021-09-20,0.007435478786565486,0.0050873447716858694
2021-09-21,0.010450741228855786,0.005963305216284223
2021-09-22,0.009425115001197887,0.00596267970326488
2021-09-23,0.009339899893908401,0.006205883787534218
2021-09-24,0.009796676570439075,0.006580902908016398
2021-09-27,0.008848589744462846,0.006542829338797367
2021-09-28,0.00819029696363214,0.006555936090118374
2021-09-29,0.01201097884493555,0.007540690931420085
2021-09-30,0.010753634698361882,0.007434404955896507
2021-10-01,0.011182651100132493,0.007494168376676953
2021-10-04,0.011070311765251984,0.0077757140689176715
2021-10-05,0.011662962511566033,0.00799781680386991
2021-10-06,0.0112822772298539,0.008075730096381017
2021-10-07,0.01022742419099493,0.008105662050605644
2021-10-08,0.009782142683350627,0.008234943955109998
2021-10-11,0.00891679533637637,0.00817306559707542
2021-10-12,0.008772996101464585,0.008112824884325905
2021-10-13,0.008098472180002158,0.008086873745443188
2021-10-14,0.007463579391943853,0.008101874873968332
2021-10-15,0.009852798961852318,0.008670586729716037
2021-10-18,0.009360930529849926,0.008760815996087645
2021-10-19,0.008553678320267039,0.008782170150676146
2021-10-20,0.008302442648352051,0.008862817907181393
2021-10-21,0.007679266833901316,0.008884671093558014
2021-10-22,0.00711355076100854,0.008861452304897065
2021-10-25,0.006625036868934818,0.008749875519000921
2021-10-26,0.006398619912794278,0.008782706131748195
2021-10-27,0.005991029253948458,0.008725764174646223
2021-10-28,0.006203570384669043,0.008638309732085965
2021-10-29,0.0070185860610682835,0.008816415900567462
2021-11-01,0.006512382537526896,0.008663905106358151
2021-11-02,0.006086394901066529,0.008086886946400218
2021-11-03,0.005852807375839818,0.008113295961845563
2021-11-04,0.006049237090856357,0.008013487269644522
2021-11-05,0.005872647373494353,0.007742546949591228
2021-11-08,0.005684424296004626,0.007767800039363837
2021-11-09,0.0053863037814642755,0.007752890290099245
2021-11-10,0.0054861537288730606,0.0068122465350996956
2021-11-11,0.006575508524589603,0.006971292556909275
2021-11-12,0.006123274441884212,0.006619974172151739
2021-11-15,0.006390907670158315,0.006418623464399092
2021-11-16,0.005980609352630107,0.005958501330645357
2021-11-17,0.005784595245870636,0.005687365546598754
2021-11-18,0.005672678699867358,0.0056580497389444335
2021-11-19,0.005491882031564595,0.005487955112960044
2021-11-22,0.005319532757138224,0.005482758392084288
2021-11-23,0.0053870543327546455,0.005368454897941308
2021-11-24,0.005155301086152318,0.005358780364614803
2021-11-26,0.004995376898378487,0.005346766806976384
2021-11-29,0.011435522042423632,0.006054700896091796
2021-11-30,0.011580217999421251,0.006367920702026605
2021-12-01,0.013558793968832916,0.0072379341267750745
2021-12-02,0.013303114148767097,0.007435582803737486
2021-12-03,0.013214855538255355,0.007839896877301307
2021-12-06,0.012476063877724892,0.007972780856066947
2021-12-07,0.012123162046017403,0.008249892228975864
2021-12-08,0.01383989644056162,0.009017487859552913
2021-12-09,0.012382244911690916,0.009028910381192376
2021-12-10,0.011620341402780275,0.009077315154229446
2021-12-13,0.01109070207177082,0.00906748317982314
2021-12-14,0.010876503976704362,0.009214162315488737
2021-12-15,0.010431820970536116,0.009309529177417338
2021-12-16,0.011548980623181554,0.009745925546450296
2021-12-17,0.01117420205550203,0.009806686655993059
2021-12-20,0.011152920750458891,0.009957665152820773
2021-12-21,0.011355301513379058,0.01015209540515695
2021-12-22,0.012553806809517397,0.0106484584613595
2021-12-23,0.011941873619855305,0.010788878160687819
2021-12-27,0.010957957994739061,0.010742852667676328
2021-12-28,0.011348718965749266,0.011031563940276394
2021-12-29,0.010223691088748748,0.010954589719642844
2021-12-30,0.00922818774740912,0.010957575037062512
2021-12-31,0.008534201757847252,0.010948571440804604
2022-01-03,0.007922868898069448,0.010948767615739676
2022-01-04,0.007651692017038216,0.010992752721943725
2022-01-05,0.007060318029336184,0.010990383737164424
2022-01-06,0.011000331773486801,0.01154253846025684
2022-01-07,0.009933180246305339,0.011539922045003703
2022-01-10,0.009230588620989763,0.011556117083990488
2022-01-11,0.00844327903582921,0.010770317462302564
2022-01-12,0.008510450653366811,0.010631968457101777
2022-01-13,0.00782173994197277,0.01005420472635316
2022-01-14,0.009716287702328998,0.01016063226285345
2022-01-18,0.008805217751111554,0.009830507658375192
2022-01-19,0.011583347609656264,0.010282056925802691
2022-01-20,0.011361500351123476,0.010215037467614142
2022-01-21,0.011437937878980127,0.00971857679003196
2022-01-24,0.01340899202762169,0.010309687002443727
2022-01-25,0.012020771488478682,0.010237854592992665
2022-01-26,0.012171908482817522,0.01033451716793955
2022-01-27,0.01096643290193604,0.010201424799305832
2022-01-28,0.010235124982086488,0.010157077098668152
2022-01-31,0.013655830522503343,0.010662564921467865
2022-02-01,0.014459642813046352,0.011080982500384348
2022-02-02,0.013170419663228157,0.010990130773326195
2022-02-03,0.012358636418911882,0.010924381438266574
2022-02-04,0.01562997659111521,0.011371755327710013
2022-02-07,0.01405685069163895,0.011259619403579196
2022-02-08,0.012713500254408457,0.01122293738901579
2022-02-09,0.011855400287825326,0.011044942447430737
2022-02-10,0.012164672158122659,0.011352578535682303
2022-02-11,0.013677328443811273,0.011830319424270173
2022-02-14,0.01496347750486905,0.012324116252261801
2022-02-15,0.013502764991103316,0.012334784551415491
2022-02-16,0.013678018512409318,0.01260788393307499
2022-02-17,0.012236268435414576,0.012608385156879093
2022-02-18,0.01457323570971576,0.012706453248148317
2022-02-22,0.01346494742044149,0.01277290516456637
2022-02-23,0.012950398761099722,0.012886523809599652
2022-02-24,0.01430092333108255,0.013323100920089788
2022-02-25,0.01414693611819667,0.013493719819671509
2022-02-28,0.01564549591935528,0.014076055617268601
2022-03-01,0.014022453559895972,0.013837428247357971
2022-03-02,0.014394550381773548,0.014126509622977703
2022-03-03,0.014955696973292387,0.014122661930199397
2022-03-04,0.01360601475425463,0.014043313489386977
2022-03-07,0.01274915760496084,0.01397224589717848
2022-03-08,0.017516690536910243,0.014594301665958044
2022-03-09,0.015975181259980084,0.014645654845138417
2022-03-10,0.017766072181474895,0.015197254880058865
2022-03-11,0.01596506407414464,0.015215071947788712
2022-03-14,0.015439300468335367,0.015368813186963069
2022-03-15,0.014231207522467959,0.014790543974261702
2022-03-16,0.01546873508411154,0.014901288463723563
2022-03-17,0.016595151974140368,0.015389082332053751
2022-03-18,0.015597994786355113,0.015456787368834624
2022-03-21,0.014678502968652796,0.01493546165854351
2022-03-22,0.013128331699687924,0.014906119585039918
2022-03-23,0.012597092068773083,0.015031491150771912
2022-03-24,0.012644740915863152,0.015122685609207853
2022-03-25,0.012740007008174183,0.015117289768204928
2022-03-28,0.011574754255834346,0.014773044200069
2022-03-29,0.01076580799439158,0.014412015943849046
2022-03-30,0.010884591246269865,0.014565691736183365
2022-03-31,0.010286451085757691,0.014329360042543475
2022-04-01,0.01172911615118494,0.014615099140588082
2022-04-04,0.010612937620667446,0.01409685803225239
2022-04-05,0.010083813319511454,0.014112471326104954
2022-04-06,0.010806241783654925,0.014177998162489762
2022-04-07,0.010760701048964654,0.013880991669806688
2022-04-08,0.009828940463368654,0.013635817650440134
2022-04-11,0.009034543690145632,0.013032713796920456
2022-04-12,0.011242316470417192,0.013390660651878335
2022-04-13,0.010295432070828595,0.013099396095223835
2022-04-14,0.010319291799151939,0.0128194328059993
2022-04-18,0.010881334340836591,0.01297647830509182
2022-04-19,0.009833377215846041,0.012894778691975662
2022-04-20,0.011038322179316152,0.01203366007297434
2022-04-21,0.009979149210537842,0.011960969514982153
2022-04-22,0.011267691165292276,0.011356391365842095
2022-04-25,0.016078923576812117,0.01243910960976272
2022-04-26,0.014493963578618428,0.012252918696729264
2022-04-27,0.018129007591915512,0.01324593113224324
2022-04-28,0.016140370346076984,0.012674553940749598
2022-04-29,0.017656657803486075,0.012815194487904821
2022-05-02,0.02269689655773647,0.014308795392609753
2022-05-03,0.020237840885119537,0.014189004643300545
2022-05-04,0.018063743816284738,0.014216107864482819
2022-05-05,0.020302585818156745,0.015058134038531087
2022-05-06,0.024173766532701663,0.016296904147895596
2022-05-09,0.021612194797113907,0.01612163981022578
2022-05-10,0.024030410593835014,0.017158024365007532
2022-05-11,0.021318769167825945,0.017114586800968314
2022-05-12,0.02037281902471983,0.017237979336510764
2022-05-13,0.01812066216429081,0.01720102540094873
2022-05-16,0.018911893754233158,0.017496493986770167
2022-05-17,0.016942283352079243,0.01750034736587755
2022-05-18,0.017229256620159193,0.017815428667317217
2022-05-19,0.02381675015559927,0.01920274789982092
2022-05-20,0.021326138748970016,0.01914963381384783
2022-05-23,0.01895035324094282,0.019133967153982686
2022-05-24,0.018502134447767125,0.0194201119201542
2022-05-25,0.01691645792663989,0.01922757004410847
2022-05-26,0.015531442458678706,0.0192939926734442
2022-05-27,0.016098829363875862,0.01952082522830692
2022-05-31,0.01763581754407991,0.019899711982999543
2022-06-01,0.016007217457733737,0.019932829092071766
2022-06-02,0.014727760536974832,0.01976712560223166
2022-06-03,0.015180002775401862,0.02004606386275449
2022-06-06,0.015480153019862941,0.020088226660771837
2022-06-07,0.01386224840249396,0.019428933990159727
2022-06-08,0.012966025504865057,0.01947824478171469
2022-06-09,0.012670070506326509,0.018872146150981848
2022-06-10,0.015646490492984166,0.01937395319326135
2022-06-13,0.019164993732481324,0.019609237685239988
2022-06-14,0.024451844055212626,0.019776326594924475
2022-06-15,0.02177111790435859,0.019761377192286038
2022-06-16,0.02022903796804034,0.01991812459094629
2022-06-17,0.023217752350386898,0.020106844065319558
2022-06-21,0.020615986346085143,0.01898740751753717
2022-06-22,0.020947776764595857,0.019466262222587214
2022-06-23,0.01863819356514378,0.018537803439577685
2022-06-24,0.017011784512915375,0.01861315197275049
2022-06-27,0.019788401263725403,0.019169644934651918
2022-06-28,0.017677940964609406,0.019175889731659564
2022-06-29,0.01821678626295338,0.019051734257215697
2022-06-30,0.016236939132407924,0.01903849479654776
2022-07-01,0.015068576106898513,0.018755064404744424
2022-07-05,0.014104966731232321,0.017284448632187567
2022-07-06,0.012621548494793777,0.017253828377610303
2022-07-07,0.011382370421446452,0.01726609248192011
2022-07-08,0.011932386094887195,0.01715241822004579
2022-07-11,0.010746524348689971,0.01708836498139464
2022-07-12,0.011087043547582569,0.017133122854119855
2022-07-13,0.010905664598199503,0.016837397866825192
2022-07-14,0.010096494624894991,0.016255791826830422
2022-07-15,0.009282489743333703,0.016224390838497835
2022-07-18,0.011563339812639076,0.01653505692033091
2022-07-19,0.011144319512375907,0.01626779711938268
2022-07-20,0.015243255963372988,0.016743477558731623
2022-07-21,0.013793569054222828,0.016768090155532857
2022-07-22,0.012956724925690982,0.01677450737791308
2022-07-25,0.012429308759309405,0.016744808419043633
2022-07-26,0.011170086905911598,0.01615882444070375
2022-07-27,0.01141057210207704,0.015378853448320337
2022-07-28,0.014932065474261447,0.01437421615103612
2022-07-29,0.014212889381865898,0.014525494170752223
2022-08-01,0.013966119184511972,0.01451304458169928
2022-08-02,0.012606503964498118,0.013209085077584951
2022-08-03,0.011776115243332006,0.013259273164616687
2022-08-04,0.012364612221989549,0.012819580205670252
2022-08-05,0.011135156190106417,0.012818160982453735
2022-08-08,0.010099806847983462,0.012704068034044716
2022-08-09,0.009189666595790931,0.011455697629382786
2022-08-10,0.008642904078641161,0.011469166092407616
2022-08-11,0.011788494605519685,0.011512326426209318
2022-08-12,0.010640403644505091,0.011512313545114663
2022-08-15,0.01193120872328389,0.011823065497907067
2022-08-16,0.010831196916703534,0.011689058322707559
2022-08-17,0.009801992310245209,0.011690492757372788
2022-08-18,0.00955287650066898,0.011747445056286741
2022-08-19,0.008708470140391207,0.011437628119579721
2022-08-22,0.009924803819385505,0.011679715452130077
2022-08-23,0.013200939709838934,0.012146331887083982
2022-08-24,0.01192280411399433,0.012034360088969631
2022-08-25,0.010780441973069623,0.01201845950527275
2022-08-26,0.011281105566666411,0.012274761424363777
2022-08-29,0.018240119990001462,0.013332538131283008
2022-08-30,0.016575931103499166,0.013300246477935894
2022-08-31,0.015666966933292555,0.012499490156794229
2022-09-01,0.014497230869954886,0.01253548021864677
2022-09-02,0.013024289102255362,0.012418805945202801
2022-09-06,0.01271930845837405,0.012457139632789075
2022-09-07,0.011627519479751734,0.012477340615542391
2022-09-08,0.01288445697257008,0.012735836491116736
2022-09-09,0.011847966384785165,0.01189227410194619
2022-09-12,0.012338611380190611,0.012009772376558037
2022-09-13,0.011869831831373457,0.011886774360138394
2022-09-14,0.022151480361956365,0.014357850107869573
2022-09-15,0.019750140040342156,0.014319199056643741
2022-09-16,0.01837662145691508,0.014189137299743615
2022-09-19,0.01676539250545206,0.014249327204138806
2022-09-20,0.015219465084054919,0.014300759704899866
2022-09-21,0.014596385432943533,0.014447982456782749
2022-09-22,0.015214130265130929,0.014767381282062314
2022-09-23,0.01419858968769714,0.014341162987195068
2022-09-26,0.014940527978480821,0.014687560911499493
2022-09-27,0.014226100831540729,0.014473917018203875
2022-09-28,0.012827095730076286,0.01446102664889286
2022-09-29,0.014066189023781293,0.014888073687853779
2022-09-30,0.015804680960853558,0.015332771684636622
2022-10-03,0.015725082869534356,0.015575783360599631
2022-10-04,0.017662317739625063,0.016085816575323965
2022-10-05,0.020226903677855,0.016534994973678354
2022-10-06,0.01807703941282115,0.016534048559907942
2022-10-07,0.01683699134757562,0.016632108315815474
2022-10-10,0.019609791052635016,0.017233438007734206
2022-10-11,0.017858820158307046,0.016116210026532313
2022-10-12,0.016266057885907466,0.016114182959725942
2022-10-13,0.014662679985919583,0.015997808753892704
2022-10-14,0.016949859581128855,0.01660665007665197
2022-10-17,0.018517595865356937,0.017163856223059458
2022-10-18,0.01981931354038008,0.01770544369402858
2022-10-19,0.018264605941313402,0.017810817097980155
